"date","region","rainfall_in","rainfall_mm"
2023-09-19,"Fajardo",0.040560336610259,1.03023254990058
2023-09-19,"Mayagüez",0.138312003976898,3.51312490101322
2023-09-19,"Metro",0.0184547240108562,0.468749989875747
2023-09-19,"Ponce",0.213973248889916,5.43492052180387
2023-09-20,"Arecibo",0.411077075016995,10.4413577054317
2023-09-20,"Bayamón",0.733979389988459,18.6430765057069
2023-09-20,"Caguas",0.464852670853537,11.8072578396798
2023-09-20,"Fajardo",0.257919792735646,6.5511627354854
2023-09-20,"Mayagüez",0.307775585871423,7.81749988113414
2023-09-20,"Metro",0.317093166018215,8.05416641686267
2023-09-20,"Ponce",0.5564512639952,14.1338621054781
2023-09-21,"Arecibo",0.310148724659496,7.87777760635119
2023-09-21,"Bayamón",0.161175040757427,4.09384603523864
2023-09-21,"Caguas",0.0844869167363692,2.14596768510378
2023-09-21,"Fajardo",0.139077087994232,3.53255803505349
2023-09-21,"Mayagüez",0.545127938955557,13.8462496494711
2023-09-21,"Metro",0.271325448644347,6.89166639556643
2023-09-21,"Ponce",0.285485141013783,7.2513225817501
2023-09-22,"Arecibo",0.701492160018304,17.8179008644649
2023-09-22,"Bayamón",0.201938217032987,5.12923071263788
2023-09-22,"Caguas",0.336010914145698,8.53467721930074
2023-09-22,"Fajardo",0.317158023090383,8.05581378649574
2023-09-22,"Mayagüez",1.08255410618731,27.4968742971576
2023-09-22,"Metro",0.217191594691637,5.51666650516757
2023-09-22,"Ponce",0.261779770925247,6.64920618150127
2023-09-23,"Arecibo",0.0426509172862603,1.08333329907101
2023-09-23,"Bayamón",0.0529981822491838,1.34615382912927
2023-09-23,"Caguas",0.0942341866677687,2.39354834136132
2023-09-23,"Fajardo",0.19309649776754,4.90465104329551
2023-09-23,"Mayagüez",0.387106291926466,9.83249981493223
2023-09-23,"Metro",0.101706034232241,2.58333326949893
2023-09-23,"Ponce",0.138940964135583,3.5291004890438
2023-09-24,"Arecibo",0.356445021921608,9.05370355680884
2023-09-24,"Bayamón",0.306178065905204,7.77692287399219
2023-09-24,"Caguas",0.3183578796865,8.0862901440371
2023-09-24,"Fajardo",0.349478107725465,8.87674393622681
2023-09-24,"Mayagüez",0.48036416444811,12.201249776982
2023-09-24,"Metro",0.186187658614169,4.72916652879988
2023-09-24,"Ponce",0.188768066022368,4.79470887696814
2023-09-25,"Arecibo",0.0842811297452836,2.1407406955302
2023-09-25,"Bayamón",0.0561477884220389,1.42615382591979
2023-09-25,"Caguas",0.193484883162103,4.91451603231741
2023-09-25,"Fajardo",0.329152163767884,8.36046495970425
2023-09-25,"Mayagüez",0.175516727892682,4.45812488847412
2023-09-25,"Metro",0.105068893812131,2.66874990282813
2023-09-25,"Ponce",0.16152147367774,4.1026454314146
2023-09-26,"Arecibo",0.0577427804769005,1.46666662411327
2023-09-26,"Bayamón",0.205511806575725,5.21999988702341
2023-09-26,"Caguas",0.1087757149531,2.76290315980873
2023-09-26,"Fajardo",0.267075621024814,6.78372077403027
2023-09-26,"Mayagüez",0.44202754937578,11.2274997541448
2023-09-26,"Metro",0.0766896303975955,1.94791661209892
2023-09-26,"Ponce",0.171291084994596,4.35079355886275
2023-09-27,"Arecibo",0.0189559635027875,0.481481472970803
2023-09-27,"Bayamón",0.112780130339357,2.86461531061966
2023-09-27,"Caguas",0.0336233168284619,0.854032247442932
2023-09-27,"Fajardo",0.188518579789372,4.78837192665006
2023-09-27,"Mayagüez",0.058316927368287,1.48124995515449
2023-09-27,"Metro",0.142880574664256,3.62916659647211
2023-09-27,"Ponce",0.071095278412695,1.80582007168245
2023-09-28,"Arecibo",0.396276843590363,10.0654318271952
2023-09-28,"Bayamón",0.863416089690649,21.9307686781425
2023-09-28,"Caguas",0.809690102394069,20.5661286008094
2023-09-28,"Fajardo",0.515564902122457,13.0953485139104
2023-09-28,"Mayagüez",0.127386807650328,3.23562491431832
2023-09-28,"Metro",0.564960618813833,14.3499997178713
2023-09-28,"Ponce",0.361350655826745,9.17830665799932
2023-09-29,"Arecibo",0.048216194483555,1.2246913398823
2023-09-29,"Bayamón",0.0637189572533736,1.61846151423569
2023-09-29,"Caguas",0.0214312925949813,0.544354831912525
2023-09-29,"Fajardo",0.147408897490349,3.74418599625486
2023-09-29,"Mayagüez",0.272170269477647,6.91312484473223
2023-09-29,"Metro",0.0519192905630916,1.31874998030253
2023-09-29,"Ponce",0.335103940061003,8.51164007754947
2023-09-30,"Arecibo",0.0796879535012039,2.02407401893058
2023-09-30,"Bayamón",0.100423983685099,2.55076918560152
2023-09-30,"Caguas",0.0956311898696567,2.42903222268928
2023-09-30,"Fajardo",0.250961356514762,6.37441845547494
2023-09-30,"Mayagüez",0.0654035426559858,1.66124998346204
2023-09-30,"Metro",0.174212595913559,4.4249999362044
2023-09-30,"Ponce",0.2303670309484,5.85132258608937
2023-10-01,"Arecibo",0.125352383987909,3.18395055329289
2023-10-01,"Bayamón",0.374258013757376,9.50615354943734
2023-10-01,"Caguas",0.353092448823454,8.96854820011574
2023-10-01,"Fajardo",1.08679726702529,27.6046505824424
2023-10-01,"Mayagüez",0.0754921244573779,1.9174999612174
2023-10-01,"Metro",0.734169935807586,18.6479163695127
2023-10-01,"Ponce",0.0679498381626906,1.72592588933234
2023-10-02,"Arecibo",0.376761926165609,9.56975292460648
2023-10-02,"Bayamón",0.657359164265486,16.6969227723433
2023-10-02,"Caguas",0.204121154207256,5.18467731686429
2023-10-02,"Fajardo",0.326680091707859,8.29767432937962
2023-10-02,"Mayagüez",0.143011808244046,3.63249992939876
2023-10-02,"Metro",0.481545267316202,12.2312497898315
2023-10-02,"Ponce",0.263925339400808,6.70370362078051
2023-10-03,"Arecibo",0.0873189452449205,2.21790120922098
2023-10-03,"Bayamón",0.260993333619374,6.62923067393211
2023-10-03,"Caguas",0.102425702937668,2.60161285461678
2023-10-03,"Fajardo",0.406793621022168,10.3325579739631
2023-10-03,"Mayagüez",0.0119832674681675,0.304374993691454
2023-10-03,"Metro",0.350557736431559,8.9041665053616
2023-10-03,"Ponce",0.0207890674678816,0.528042313684192
2023-10-04,"Arecibo",0.409546020567233,10.4024689224077
2023-10-04,"Bayamón",0.899152003343289,22.8384608849195
2023-10-04,"Caguas",1.037306298652,26.3475799857609
2023-10-04,"Fajardo",1.66269911721695,42.2325575773106
2023-10-04,"Mayagüez",0.25565944238333,6.49374983653659
2023-10-04,"Metro",0.615321503952146,15.6291662003845
2023-10-04,"Ponce",0.925467626285301,23.5068777076466
2023-10-05,"Arecibo",0.100952655628875,2.56419745297344
2023-10-05,"Bayamón",0.100545123190834,2.55384612904718
2023-10-05,"Caguas",1.03514729566391,26.2927413098634
2023-10-05,"Fajardo",1.27870350729587,32.4790690853152
2023-10-05,"Mayagüez",0.262721455172868,6.67312496139086
2023-10-05,"Metro",0.359498023986816,9.13124980926514
2023-10-05,"Ponce",0.937799419084239,23.8201052447397
2023-10-06,"Arecibo",0.206644304924541,5.24876534508334
2023-10-06,"Bayamón",0.377831611266503,9.59692292616917
2023-10-06,"Caguas",0.42656209816285,10.8346772933364
2023-10-06,"Fajardo",0.390404680765472,9.91627889144299
2023-10-06,"Mayagüez",0.476427155779675,12.1012497568037
2023-10-06,"Metro",0.0734087913879193,1.86458330125315
2023-10-06,"Ponce",0.496187967258116,12.6031743683562
2023-10-07,"Arecibo",0.103650236255087,2.63271600087921
2023-10-07,"Bayamón",0.0351907930265252,0.893846142873741
2023-10-07,"Caguas",0.103441704057097,2.62741928305026
2023-10-07,"Fajardo",0.0186778976646967,0.474418600683295
2023-10-07,"Mayagüez",0.243799208151177,6.19249988703988
2023-10-07,"Metro",0.0326443562710968,0.829166649285859
2023-10-07,"Ponce",0.203370408869531,5.16560838528608
2023-10-08,"Arecibo",0.000315932723705047,0.0080246911821082
2023-10-08,"Bayamón",0.000908540275234442,0.0230769229909548
2023-10-08,"Caguas",0.000254000499544124,0.00645161268842076
2023-10-08,"Fajardo",0.00137337483465672,0.0348837208002806
2023-10-08,"Mayagüez",0.00105807087384164,0.0268750001955777
2023-10-08,"Metro",0.000164041994139552,0.00416666665114462
2023-10-08,"Ponce",0.00368703901767731,0.0936507910490036
2023-10-09,"Arecibo",0.0104500823654234,0.265432092081755
2023-10-09,"Bayamón",0.000242277392401145,0.00615384576698908
2023-10-09,"Caguas",0.0592456171814833,1.50483867640968
2023-10-09,"Fajardo",0.065555757777982,1.66511624756074
2023-10-09,"Mayagüez",0.0117864170111716,0.299374992083758
2023-10-09,"Metro",0.000574146979488432,0.0145833332790062
2023-10-09,"Ponce",0.0146231717632088,0.371428562785504
2023-10-10,"Arecibo",0.0703314845967624,1.78641970875776
2023-10-10,"Bayamón",6.05693516822962e-05,0.00153846153273032
2023-10-10,"Caguas",0.0770574028964245,1.95725803356918
2023-10-10,"Fajardo",0.0976011693954121,2.47906970264347
2023-10-10,"Mayagüez",0.26466534602805,6.72249978911248
2023-10-10,"Metro",0.00229658785974607,0.0583333316375501
2023-10-10,"Ponce",0.00897804415592598,0.22804232156052
2023-10-11,"Arecibo",0.00566248649754274,0.143827157037586
2023-10-11,"Bayamón",0,0
2023-10-11,"Caguas",0.00161925318741029,0.0411290309602214
2023-10-11,"Fajardo",0.000366233267583126,0.00930232499661141
2023-10-11,"Mayagüez",0.0363681095011998,0.923749981330475
2023-10-11,"Metro",0,0
2023-10-11,"Ponce",0.00220805724895505,0.0560846541234583
2023-10-12,"Arecibo",0,0
2023-10-12,"Bayamón",0,0
2023-10-12,"Caguas",0.014573278701714,0.370161279023535
2023-10-12,"Fajardo",0.0187694556188098,0.47674417271777
2023-10-12,"Mayagüez",0.000246062985388562,0.00624999982886948
2023-10-12,"Metro",0.00180446189672997,0.0458333321769411
2023-10-12,"Ponce",0.000499937496093846,0.0126984124007837
2023-10-13,"Arecibo",0.0826285584415827,2.0987653844162
2023-10-13,"Bayamón",0.00393700775905297,0.0999999970799455
2023-10-13,"Caguas",0.0103505205272907,0.262903221393184
2023-10-13,"Fajardo",0.0142830979988672,0.362790689171227
2023-10-13,"Mayagüez",0.0379429125052411,0.963749977633124
2023-10-13,"Metro",0.135744748016198,3.44791659961144
2023-10-13,"Ponce",0.0127275753618469,0.323280414190912
2023-10-14,"Arecibo",0.00340235226408199,0.0864197475076825
2023-10-14,"Bayamón",0.0148394907753055,0.376923065692759
2023-10-14,"Caguas",0.000730251435250525,0.0185483864553633
2023-10-14,"Fajardo",0,0
2023-10-14,"Mayagüez",0.0140255903301295,0.356249994385289
2023-10-14,"Metro",0.000246062971806775,0.00624999948389207
2023-10-14,"Ponce",0.00362454674566391,0.0920634873398634
2023-10-15,"Arecibo",0.0670263426907269,1.70246910434446
2023-10-15,"Bayamón",0.155239245868646,3.94307684506361
2023-10-15,"Caguas",0.0186372868746759,0.473387086616769
2023-10-15,"Fajardo",0,0
2023-10-15,"Mayagüez",0.0827263759681955,2.10124994959217
2023-10-15,"Metro",0.0279691596127426,0.710416654163661
2023-10-15,"Ponce",0.0440361613269757,1.11851849770518
2023-10-16,"Arecibo",0.00607562942982272,0.154320987517497
2023-10-16,"Bayamón",0.0215626885684637,0.547692289638978
2023-10-16,"Caguas",0.0143827784491042,0.365322572607247
2023-10-16,"Fajardo",0.0316791793894629,0.804651156492358
2023-10-16,"Mayagüez",0.0018208660709206,0.0462499982013833
2023-10-16,"Metro",0.213746712349045,5.42916649366574
2023-10-16,"Ponce",0.0635545543104253,1.6142856794848
2023-10-17,"Arecibo",0.258919016222389,6.57654301204868
2023-10-17,"Bayamón",0.508419127217852,12.9138458313334
2023-10-17,"Caguas",0.0323533133994187,0.821774160345235
2023-10-17,"Fajardo",0.0150155647289614,0.38139534411562
2023-10-17,"Mayagüez",0.0124261809105519,0.315624995128019
2023-10-17,"Metro",0.0175524932371142,0.445833328222701
2023-10-17,"Ponce",0.00937382784233522,0.238095227195315
2023-10-18,"Arecibo",0.277000090394767,7.03580229602708
2023-10-18,"Bayamón",0.243791639919464,6.1923076539544
2023-10-18,"Caguas",0.275304793973543,6.992741766928
2023-10-18,"Fajardo",0.172038085498782,4.36976737166906
2023-10-18,"Mayagüez",0.411811014846899,10.4599997771112
2023-10-18,"Metro",0.276082672178745,7.01249987334013
2023-10-18,"Ponce",0.489522129070585,12.4338620783929
2023-10-19,"Arecibo",0.292796728482907,7.43703690346583
2023-10-19,"Bayamón",0.028709872181599,0.729230753412613
2023-10-19,"Caguas",0.0257493008468901,0.654032241511008
2023-10-19,"Fajardo",0.0335103452075706,0.851162768272293
2023-10-19,"Mayagüez",0.424311013595434,10.777499745324
2023-10-19,"Metro",0.0104986874503084,0.266666661237832
2023-10-19,"Ponce",0.0359538379839804,0.913227484793102
2023-10-20,"Arecibo",0.0445465138469489,1.1314814517125
2023-10-20,"Bayamón",0.145972135663033,3.70769224584103
2023-10-20,"Caguas",0.292386327344444,7.42661271454886
2023-10-20,"Fajardo",0.467771458807726,11.8813950537162
2023-10-20,"Mayagüez",0.344094480806962,8.73999981249682
2023-10-20,"Metro",0.163385824183933,4.14999993427191
2023-10-20,"Ponce",0.303920337610026,7.71957657529465
2023-10-21,"Arecibo",0.334135307464749,8.48703680960461
2023-10-21,"Bayamón",0.448818885821563,11.3999996998677
2023-10-21,"Caguas",1.03279778962174,26.2330638563921
2023-10-21,"Fajardo",0.851583931681722,21.6302318647157
2023-10-21,"Mayagüez",0.277903539210092,7.05874989593634
2023-10-21,"Metro",0.497129255284866,12.6270830842356
2023-10-21,"Ponce",0.717576951734603,18.2264545740589
2023-10-22,"Arecibo",0.290074845385036,7.36790107277992
2023-10-22,"Bayamón",0.208419135284538,5.29384603622728
2023-10-22,"Caguas",0.563119111777914,14.303225439159
2023-10-22,"Fajardo",0.458798744802385,11.6534881179806
2023-10-22,"Mayagüez",0.188804129586788,4.79562489150441
2023-10-22,"Metro",0.560285426404638,14.2312498306778
2023-10-22,"Ponce",0.29769194892376,7.56137550266351
2023-10-23,"Arecibo",0.196655970078284,4.9950616399884
2023-10-23,"Bayamón",0.503634148033766,12.7923073600576
2023-10-23,"Caguas",0.59471042694584,15.1056448444243
2023-10-23,"Fajardo",0.203900377829234,5.17906959686255
2023-10-23,"Mayagüez",0.216953735629795,5.5106248849968
2023-10-23,"Metro",0.446768364713838,11.3479164637315
2023-10-23,"Ponce",0.355497220723284,9.0296294063714
2023-10-24,"Arecibo",0.0833819369026632,2.11790119732765
2023-10-24,"Bayamón",0.245548145344051,6.2369228917389
2023-10-24,"Caguas",0.789338307635438,20.0491930139401
2023-10-24,"Fajardo",0.180461450588218,4.58372084494074
2023-10-24,"Mayagüez",0.0270423225825652,0.686874993597157
2023-10-24,"Metro",0.189796582562849,4.82083319709636
2023-10-24,"Ponce",0.311356905512709,7.9084654000228
2023-10-25,"Arecibo",0.191455230007615,4.86296284219342
2023-10-25,"Bayamón",0.15057540607567,3.82461531432202
2023-10-25,"Caguas",0.182404109291852,4.63306437601305
2023-10-25,"Fajardo",0.241439290734571,6.1325579846581
2023-10-25,"Mayagüez",0.0314468496362679,0.798749980761204
2023-10-25,"Metro",0.104330706875771,2.64999995464459
2023-10-25,"Ponce",0.292171805417017,7.42116385759224
2023-10-26,"Arecibo",0.538300756008629,13.6728392026192
2023-10-26,"Bayamón",0.445124160655989,11.3061536806621
2023-10-26,"Caguas",0.580867401023786,14.7540319860042
2023-10-26,"Fajardo",0.97592015347855,24.7883718983552
2023-10-26,"Mayagüez",0.156003933289321,3.96249990554876
2023-10-26,"Metro",1.47178474099686,37.3833324213202
2023-10-26,"Ponce",0.387993156875449,9.85502618463641
2023-10-27,"Arecibo",0.230728098656982,5.86049370588735
2023-10-27,"Bayamón",0.460690476143589,11.7015380940472
2023-10-27,"Caguas",0.231807208364649,5.88790309246209
2023-10-27,"Fajardo",0.570408334565717,14.4883716979692
2023-10-27,"Mayagüez",0.166018697747495,4.21687492278637
2023-10-27,"Metro",0.514435688654582,13.0666664918264
2023-10-27,"Ponce",0.224076152453938,5.69153427233003
2023-10-28,"Arecibo",1.68897634707851,42.8999992157942
2023-10-28,"Bayamón",1.53549360724596,39.0015376240474
2023-10-28,"Caguas",0.374968240277902,9.5241933030587
2023-10-28,"Fajardo",1.18897634398106,30.1999991371188
2023-10-28,"Mayagüez",1.13794288504869,28.9037492802367
2023-10-28,"Metro",1.91691267490387,48.6895819425583
2023-10-28,"Ponce",0.598466844825202,15.2010578585601
2023-10-29,"Arecibo",0.64144064201456,16.2925923071698
2023-10-29,"Bayamón",0.303391880140855,7.70615375557771
2023-10-29,"Caguas",1.30407032478721,33.1233862495951
2023-10-29,"Fajardo",0.89452478601489,22.7209295647782
2023-10-29,"Mayagüez",0.633562975324457,16.0924995732412
2023-10-29,"Metro",0.396899596167107,10.0812497426445
2023-10-29,"Ponce",0.818522665905889,20.7904757140096
2023-10-30,"Arecibo",0.15004374023044,3.81111100185318
2023-10-30,"Bayamón",0.0445790431390588,1.13230769573209
2023-10-30,"Caguas",0.41738632572214,10.6016126733423
2023-10-30,"Fajardo",1.33098329083864,33.8069755873015
2023-10-30,"Mayagüez",0.0809055092860945,2.0549999358668
2023-10-30,"Metro",0.0880085282842629,2.23541661842028
2023-10-30,"Ponce",0.433820760015536,11.0190473043946
2023-10-31,"Arecibo",0.0686546105224593,1.74382710727047
2023-10-31,"Bayamón",0.0698364615583649,1.77384612358247
2023-10-31,"Caguas",0.425831843452949,10.8161288237049
2023-10-31,"Fajardo",0.421717625371245,10.7116276844296
2023-10-31,"Mayagüez",0.534325772861484,13.5718746306817
2023-10-31,"Metro",0.0156660100522762,0.397916655327814
2023-10-31,"Ponce",0.570428683654105,14.4888885648143
2023-11-01,"Arecibo",0.000899193147312344,0.0228395059417335
2023-11-01,"Bayamón",0.00284675950041184,0.0723076913104607
2023-11-01,"Caguas",0.0889636764167658,2.25967738098585
2023-11-01,"Fajardo",0.106573885068471,2.70697668073915
2023-11-01,"Mayagüez",0.0231053142924793,0.586874983028974
2023-11-01,"Metro",0.00836614146828651,0.212499993294477
2023-11-01,"Ponce",0.0358705156970592,0.911111098705303
2023-11-02,"Arecibo",0.0842568263882932,2.14012339026265
2023-11-02,"Bayamón",0.0149606297079187,0.379999994581135
2023-11-02,"Caguas",0.0521971036214381,1.32580643198453
2023-11-02,"Fajardo",0.00595129099349643,0.151162791234809
2023-11-02,"Mayagüez",0.207357276766561,5.26687482987065
2023-11-02,"Metro",0.00155839892492319,0.0395833326930491
2023-11-02,"Ponce",0.0234970621981476,0.596825379832948
2023-11-03,"Arecibo",0.232210550520477,5.89814798322012
2023-11-03,"Bayamón",0.100847968631066,2.56153840322907
2023-11-03,"Caguas",0.132175510839349,3.35725797531946
2023-11-03,"Fajardo",0.029848012553398,0.758139518856309
2023-11-03,"Mayagüez",0.329502945201239,8.36937480811146
2023-11-03,"Metro",0.0349409431219101,0.887499955296516
2023-11-03,"Ponce",0.191288584808784,4.85873005414313
2023-11-04,"Arecibo",0.139569356399416,3.54506165254516
2023-11-04,"Bayamón",0.0764990903723698,1.94307689545819
2023-11-04,"Caguas",0.100711199815475,2.55806447531307
2023-11-04,"Fajardo",0.0664713407844998,1.6883720559263
2023-11-04,"Mayagüez",0.222465547907632,5.65062491685385
2023-11-04,"Metro",0.0471620729076676,1.19791665185476
2023-11-04,"Ponce",0.0475773854407842,1.20846559019592
2023-11-05,"Arecibo",0.00996403208715312,0.253086415013689
2023-11-05,"Bayamón",0.012780132674827,0.324615369940606
2023-11-05,"Caguas",0.0723901431511847,1.83870963604009
2023-11-05,"Fajardo",0.210767252002518,5.35348820086395
2023-11-05,"Mayagüez",0.228543302661274,5.80499988759635
2023-11-05,"Metro",0.0552821513653422,1.40416664467969
2023-11-05,"Ponce",0.04324459321994,1.09841266778648
2023-11-06,"Arecibo",0.348060648796367,8.84074047942772
2023-11-06,"Bayamón",0.00908540256607991,0.23076922517843
2023-11-06,"Caguas",0.00771526524406527,0.195967737199258
2023-11-06,"Fajardo",0.0444057863422258,1.12790697309254
2023-11-06,"Mayagüez",0.311343497486087,7.9081248361466
2023-11-06,"Metro",0.0362532802197772,0.92083331758234
2023-11-06,"Ponce",0.0382868802647979,0.972486758725865
